"lat","long","id"
1.29357400913211,-66.9726383661332,17930
5.36402022453449,-75.7344463213213,51945
0.293210108736612,-70.8706080469846,10936
2.43191913716837,-71.1810658091763,27824
10.0208866574101,-74.8030730347462,74494
3.53576895829444,-70.2841878295114,37348
2.53540505789894,-69.7667582258585,28842
-1.25907870222192,-72.3539062441227,4344
5.3295249176243,-68.1454788010796,51887
4.6396187794205,-76.6313243009863,46110
8.43410253954136,-75.6309604005908,70195
11.7801473098298,-71.8364766404699,77522
5.77796390745676,-76.8727914493576,55292
-3.22531119610273,-69.7667582258585,445
4.01870325503709,-70.1117112949604,41282
-0.258714801826422,-71.2845517299069,8370
0.224219494916233,-71.664000105919,10540
5.39851553144468,-75.5619697867704,52228
10.1588678850508,-74.1131668965424,74820
3.43228303756387,-75.6999510144111,36321
7.57171986678662,-74.8375683416564,66768
6.74383250094207,-76.3898571526149,62345
5.15704838307335,-72.1469344026616,50386
4.81209531397145,-72.9748217685062,47592
0.50018195019775,-72.8368405408654,12126
5.43301083835487,-67.8695163457981,52729
1.91448953351552,-74.2856434310934,22803
6.46787004566055,-72.9748217685062,60675
4.50163755177975,-73.8372044412609,45092
1.6730223851442,-74.4236246587341,20713
2.15595668188685,-75.7344463213213,25036
1.3280693160423,-70.2841878295114,18176
-0.534677257107939,-74.1476622034526,7159
-1.70751769205439,-71.3880376506374,2823
-1.25907870222192,-69.8357488396789,4417
-2.22494729570723,-72.3884015510329,1216
4.3291610172288,-69.0768520876547,43845
3.50127365138425,-77.2867351322799,36857
7.53722455987643,-73.1128029961469,66670
3.91521733430652,-73.66472790671,40339
1.01761155385059,-72.1469344026616,15799
2.88035812700083,-73.9751856689017,31730
2.46641444407856,-70.1117112949604,28182
1.01761155385059,-75.7344463213213,15695
1.39705992986268,-72.3539062441227,18644
5.36402022453449,-74.941054262387,51968
1.94898484042571,-77.4592116668308,23028
8.91703683628402,-75.2860073314889,71863
3.6737501859352,-76.8038008355372,38294
7.9856635497089,-75.6999510144111,68432
3.22531119610273,-74.4926152725545,34602
3.74274079975557,-75.1480261038481,38906
5.91594513509752,-71.3190470368171,56579
3.63925487902501,-71.0775798884457,38178
4.9845718485224,-73.3542701445182,48964
9.81391481594895,-73.3542701445182,74081
6.91630903549302,-73.9406903619915,63532
5.60548737290581,-69.9737300673197,54093
7.22676679768473,-72.3194109372126,65258
9.53795236066743,-75.5619697867704,73423
9.08951337083497,-74.1476622034526,72407
8.12364477734966,-74.5961011932851,69013
7.3302527184153,-72.4573921648533,65750
6.84731842167264,-76.4243524595251,63012
2.19045198879704,-67.2486008214147,25617
1.94898484042571,-71.5260188782782,23200
-0.293210108736612,-72.8368405408654,8185
1.94898484042571,-70.767122126254,23222
-0.948620940030215,-73.5267466790692,5520
6.05392636273828,-71.2155611160865,57728
4.88108592779183,-75.0445401831175,48084
5.57099206599563,-71.8709719473801,53754
3.12182527537216,-67.7660304250675,33926
5.91594513509752,-75.7344463213213,56451
-1.46605054368306,-71.664000105919,3633
2.3284332164378,-75.1480261038481,26716
5.84695452127714,-75.6309604005908,55889
7.05429026313378,-74.3201387380035,64358
4.29466571031861,-77.2522398253697,43329
4.15668448267785,-74.4926152725545,42285
5.46750614526506,-72.1469344026616,52887
4.15668448267785,-70.3876737502419,42404
2.60439567171932,-71.2500564229967,29438
5.74346860054657,-69.9392347604095,55213
3.77723610666576,-75.0100448762073,39188
-0.50018195019775,-71.491523571368,7376
-0.120733574185664,-74.768577727836,8832
7.01979495622359,-74.768577727836,64155
0.672658484748698,-74.6650918071055,13182
1.50054585059325,-72.5953733924941,19430
6.29539351110961,-71.6295047990088,59589
10.2278584988712,-73.5612419859794,74989
6.22640289728923,-73.9406903619915,59044
6.08842166964847,-72.3884015510329,57983
3.12182527537216,-71.4570282644578,33819
3.15632058228235,-72.2504203233922,34086
2.81136751318045,-68.3524506425407,31318
2.77687220627026,-74.8720636485666,30834
6.3298888180198,-76.8038008355372,59667
2.05247076115628,-78.3905849534059,23968
0.914125633120025,-69.9047394534993,15079
4.15668448267785,-76.4243524595251,42229
2.19045198879704,-69.9737300673197,25538
1.9834801473359,-69.5597863843974,23575
0.327705415646801,-73.1128029961469,11064
6.01943105582809,-71.2155611160865,57440
3.77723610666576,-73.0093170754163,39246
4.77760000706126,-72.215925016482,47338
6.77832780785226,-75.9069228558723,62582
2.94934874082121,-74.3891293518239,32289
-1.05210686076078,-69.6287769982178,5215
4.6396187794205,-70.215197215691,46296
3.01833935464159,-71.664000105919,32946
1.60403177132382,-75.2860073314889,20152
-1.12109747458116,-71.9744578681107,4877
5.81245921436695,-68.2144694149,55823
1.74201299896458,-78.8390239432384,21119
3.3287971168333,-72.5953733924941,35535
2.25944260261742,-76.5623336871659,26012
5.57099206599563,-76.769305528627,53612
3.12182527537216,-71.1465705022661,33828
1.77650830587477,-73.0783076892367,21591
4.01870325503709,-72.3539062441227,41217
4.43264693795937,-68.0074975734389,44709
10.7107927956139,-75.0100448762073,76017
4.67411408633069,-73.2852795306979,46481
6.74383250094207,-75.5274744798602,62370
5.67447798672619,-76.0104087766028,54479
0.707153791658887,-77.3902210530104,13345
1.91448953351552,-76.0793993904232,22751
10.1243725781407,-73.0438123823265,74774
4.74310470015107,-73.3197748376081,47031
3.77723610666576,-76.5278383802557,39144
2.53540505789894,-74.3201387380035,28710
5.08805776925297,-68.5249271770917,49936
2.43191913716837,-70.3876737502419,27847
6.57135596639112,-71.1120751953559,61391
10.4693256472426,-72.8713358477756,75545
4.77760000706126,-74.9755495692972,47258
4.43264693795937,-68.4559365632713,44696
6.81282311476245,-74.8030730347462,62836
7.29575741150511,-72.6988593132246,65578
-1.9834801473359,-70.4566643640623,1977
8.71006499482288,-75.2860073314889,71208
1.46605054368306,-71.9744578681107,19183
0.948620940030215,-71.4225329575476,15295
6.70933719403188,-70.9740939677152,62280
7.640710480607,-75.9069228558723,67033
4.74310470015107,-72.4573921648533,47056
8.02015885661909,-72.4918874717635,68660
6.6403465802115,-71.2845517299069,61827
12.2975769134826,-71.3535423437272,77933
5.26053430380392,-76.3208665387945,51097
11.642166082189,-72.215925016482,77415
-0.189724188006043,-72.3884015510329,8617
4.53613285868994,-72.767849927045,45398
2.6733862855397,-76.4933430733455,29900
1.46605054368306,-77.8041647359327,19014
3.94971264121671,-70.7326268193438,40704
0.741649098569077,-72.5608780855839,13731
1.74201299896458,-74.044176282722,21258
5.05356246234278,-68.2834600287204,49665
1.94898484042571,-71.8364766404699,23191
2.3284332164378,-73.1817936099673,26773
6.77832780785226,-76.769305528627,62557
5.639982679816,-69.0423567807445,54401
2.53540505789894,-69.3183192360261,28855
-1.81100361278496,-71.0085892746254,2488
-1.05210686076078,-72.6988593132246,5126
-1.01761155385059,-69.7667582258585,5350
-1.15559278149135,-69.490795770577,4816
3.88072202739633,-76.4243524595251,39979
-1.29357400913211,-71.5950094920986,4238
2.74237689936008,-75.4239885591296,30524
5.39851553144468,-72.215925016482,52325
11.2627177061769,-72.215925016482,77095
3.15632058228235,-73.66472790671,34045
12.0216144582011,-71.491523571368,77722
3.50127365138425,-68.7318990185528,37105
8.39960723263117,-74.1131668965424,70107
1.05210686076078,-77.5626975875614,15908
5.26053430380392,-69.3528145429362,51299
4.81209531397145,-76.941782063178,47477
-0.362200722556991,-70.3876737502419,7973
1.25907870222192,-71.3190470368171,17622
1.77650830587477,-69.4563004636668,21696
3.39778773065368,-76.3553618457047,36010
4.26017040340842,-70.8706080469846,43235
6.01943105582809,-70.6291408986133,57457
6.57135596639112,-74.4236246587341,61295
3.19081588919254,-71.491523571368,34398
3.25980650301292,-75.0100448762073,34879
0.879630326209836,-69.9737300673197,14816
-1.56953646441363,-73.4232607583386,3229
3.36329242374349,-69.4563004636668,35918
6.77832780785226,-71.3880376506374,62713
3.43228303756387,-74.6995871140156,36350
0.46568664328756,-74.5961011932851,11860
3.77723610666576,-69.5252910774872,39347
-1.05210686076078,-70.2841878295114,5196
5.57099206599563,-70.5946455917031,53791
-1.77650830587477,-72.8713358477756,2547
5.36402022453449,-71.9399625612005,52055
7.22676679768473,-75.0100448762073,65180
3.91521733430652,-71.5605141851884,40400
5.01906715543259,-73.7682138274405,49229
0.879630326209836,-75.1825214107583,14665
8.67556968791269,-75.5274744798602,71086
0.43119133637737,-75.6999510144111,11613
2.70788159244989,-73.2162889168775,30292
2.74237689936008,-71.4225329575476,30640
-0.46568664328756,-73.2162889168775,7469
-1.50054585059325,-70.4566643640623,3550
3.9842079481269,-74.5961011932851,40872
2.29393790952761,-73.66472790671,26428
6.08842166964847,-68.4559365632713,58096
5.95044044200771,-76.6313243009863,56709
3.39778773065368,-71.0775798884457,36163
5.70897329363638,-69.0423567807445,54960
1.01761155385059,-74.7340824209258,15724
7.91667293588852,-74.0096809758118,68220
-1.6730223851442,-73.4577560652488,2880
6.12291697655866,-73.6302325997998,58235
8.88254152937383,-73.5612419859794,71808
7.22676679768473,-75.5964650936806,65163
9.22749459847573,-75.3894932522194,72746
-1.08660216767097,-72.4918874717635,4996
5.88144982818733,-72.1469344026616,56272
4.57062816560013,-76.1138946973334,45575
3.77723610666576,-69.8702441465891,39337
1.46605054368306,-71.2500564229967,19204
2.63889097862951,-72.8713358477756,29701
6.01943105582809,-76.8727914493576,57276
6.60585127330131,-76.9762773700882,61441
6.22640289728923,-75.1825214107583,59008
7.91667293588852,-74.768577727836,68198
7.19227149077454,-76.6658196078965,64965
3.74274079975557,-74.941054262387,38912
2.70788159244989,-68.938870860014,30416
4.60512347251032,-69.5942816913076,46039
11.2282223992667,-72.6643640063145,77036
3.36329242374349,-73.0783076892367,35813
6.3298888180198,-74.4581199656443,59735
6.9852996493134,-75.7689416282315,63918
-3.63925487902501,-70.2496925226012,199
0.879630326209836,-70.8361127400744,14791
7.46823394605605,-75.9759134696927,66285
1.74201299896458,-75.1825214107583,21225
6.95080434240321,-71.491523571368,63825
4.08769386885747,-74.1821575103628,41727
2.6733862855397,-71.3880376506374,30048
5.74346860054657,-74.8375683416564,55071
10.7797834094343,-74.7340824209258,76173
8.9860274501044,-74.941054262387,72080
2.77687220627026,-75.6309604005908,30812
0.707153791658887,-73.5267466790692,13457
6.70933719403188,-72.6643640063145,62231
4.08769386885747,-68.6974037116427,41886
2.19045198879704,-69.6287769982178,25548
0.50018195019775,-70.1462066018706,12204
2.84586282009064,-71.8019813335597,31508
-0.0862382672754741,-71.8364766404699,9063
11.090241171626,-72.6643640063145,76815
0.810639712389456,-77.5282022806512,14083
0.46568664328756,-77.2177445184595,11784
4.9845718485224,-70.6981315124336,49041
2.36292852334799,-78.5285661810467,26950
8.26162600499042,-73.1472983030571,69600
2.22494729570723,-71.8364766404699,25817
0.948620940030215,-69.8702441465891,15340
2.22494729570723,-78.4940708741365,25624
-1.6730223851442,-72.5263827786737,2907
8.50309315336174,-73.2852795306979,70524
1.77650830587477,-70.7326268193438,21659
10.0208866574101,-74.5616058863749,74501
1.74201299896458,-78.5630614879569,21127
4.39815163104918,-72.4573921648533,44304
6.9852996493134,-77.2867351322799,63874
4.36365632413899,-74.9755495692972,43953
-1.91448953351552,-70.9740939677152,2168
5.22603899689373,-75.9759134696927,50830
5.39851553144468,-70.6981315124336,52369
6.81282311476245,-72.5953733924941,62900
7.74419640133757,-74.216652817273,67514
1.19008808840154,-74.6650918071055,17009
9.641438281398,-73.8716997481711,73687
10.1588678850508,-74.1821575103628,74818
8.43410253954136,-75.9759134696927,70185
-0.224219494916233,-74.2511481241832,8423
7.67520578751719,-75.5619697867704,67189
6.70933719403188,-73.3887654514284,62210
-1.39705992986268,-69.8012535327687,3926
0.707153791658887,-74.044176282722,13442
2.60439567171932,-73.2507842237877,29380
-1.94898484042571,-70.1117112949604,2090
7.50272925296624,-77.3557257461002,66397
10.4003350334222,-75.320502638399,75321
4.43264693795937,-71.3880376506374,44611
6.84731842167264,-70.3531784433317,63188
6.01943105582809,-70.5946455917031,57458
9.9863913504999,-73.1128029961469,74467
1.05210686076078,-76.0793993904232,15951
3.43228303756387,-73.6302325997998,36381
6.6403465802115,-77.2177445184595,61655
1.77650830587477,-74.3201387380035,21555
-1.50054585059325,-70.04272068114,3562
2.91485343391102,-68.6974037116427,32168
0.845135019299646,-73.2507842237877,14463
7.53722455987643,-73.3887654514284,66662
7.36474802532549,-74.4236246587341,65857
1.9834801473359,-78.3215943395855,23321
-1.36256462295249,-71.9744578681107,3983
3.29430180992311,-75.665455707501,35153
4.74310470015107,-77.2867351322799,46916
1.81100361278496,-69.0078614738344,22020
10.5728115679731,-73.7682138274405,75750
10.3313444196018,-73.1128029961469,75232
2.9838440477314,-78.1836131119448,32482
4.88108592779183,-74.4926152725545,48100
8.60657907409231,-72.8368405408654,70926
10.8832693301648,-74.044176282722,76408
0.293210108736612,-70.215197215691,10955
4.15668448267785,-72.8713358477756,42332
6.29539351110961,-69.8357488396789,59641
7.88217762897833,-73.0093170754163,68115
2.01797545424609,-71.491523571368,23843
10.9522599439852,-74.941054262387,76522
2.29393790952761,-67.9385069596185,26594
4.05319856194728,-70.6291408986133,41547
-0.845135019299646,-70.6636362055235,6018
3.70824549284539,-70.767122126254,38751
0.879630326209836,-75.9069228558723,14644
7.88217762897833,-75.7344463213213,68036
3.12182527537216,-71.6295047990088,33814
10.7107927956139,-75.1480261038481,76013
5.91594513509752,-75.9414181627825,56445
8.43410253954136,-73.3887654514284,70260
1.43155523677287,-78.4595755672263,18731
11.3662036269075,-72.4918874717635,77194
8.67556968791269,-73.9406903619915,71132
2.56990036480913,-75.6309604005908,28994
-3.57026426520463,-69.8357488396789,254
4.81209531397145,-74.9065589554768,47536
6.70933719403188,-71.2500564229967,62272
-0.120733574185664,-73.0093170754163,8883
4.53613285868994,-76.6658196078965,45285
7.60621517369681,-76.3553618457047,66872
0.362200722556991,-70.3876737502419,11343
0.845135019299646,-74.768577727836,14419
5.19154368998354,-69.490795770577,50741
3.74274079975557,-74.9065589554768,38913
4.91558123470202,-68.0764881872592,48563
11.1247364785362,-73.3542701445182,76846
1.15559278149135,-74.5271105794647,16762
8.22713069808023,-76.1828853111538,69376
6.74383250094207,-73.2852795306979,62435
7.29575741150511,-73.492251372159,65555
2.29393790952761,-73.9406903619915,26420
12.2630816065724,-71.3190470368171,77914
0.776144405479267,-75.6999510144111,13885
5.70897329363638,-68.9043755531038,54964
-0.569172564018129,-69.6287769982178,7151
5.46750614526506,-69.1113473945649,52975
-0.914125633120025,-70.939598660805,5735
7.60621517369681,-75.5619697867704,66895
3.81173141357595,-74.2856434310934,39485
7.50272925296624,-76.7003149148066,66416
6.26089820419942,-75.5964650936806,59238
2.46641444407856,-68.2834600287204,28235
5.88144982818733,-75.3894932522194,56178
4.57062816560013,-71.1465705022661,45719
-0.638163177838508,-70.767122126254,6840
7.3302527184153,-74.5961011932851,65688
6.43337473875037,-73.1472983030571,60448
1.9834801473359,-72.5608780855839,23488
7.84768232206814,-73.2162889168775,67967
6.70933719403188,-70.215197215691,62302
7.640710480607,-76.3208665387945,67021
4.22567509649823,-69.6977676120381,42988
1.15559278149135,-71.1120751953559,16861
0.224219494916233,-75.8724275489621,10418
2.88035812700083,-76.9762773700882,31643
6.53686065948093,-77.2867351322799,60992
7.15777618386435,-74.9065589554768,64850
8.3306166188108,-75.4584838660398,69801
4.46714224486956,-73.8027091343507,44817
2.3284332164378,-69.0423567807445,26893
10.7107927956139,-75.0790354900277,76015
5.29502961071411,-76.9762773700882,51354
-0.293210108736612,-74.2511481241832,8144
0.569172564018129,-71.8019813335597,12586
-1.84549891969515,-69.8012535327687,2413
2.63889097862951,-69.4563004636668,29800
3.88072202739633,-73.9061950550813,40052
7.01979495622359,-76.8382961424474,64095
1.84549891969515,-68.5939177909121,22343
4.22567509649823,-75.6309604005908,42816
10.6762974887037,-73.9061950550813,75976
0.914125633120025,-72.6988593132246,14998
5.39851553144468,-72.4918874717635,52317
1.56953646441363,-72.5953733924941,19961
5.29502961071411,-70.6636362055235,51537
4.6396187794205,-70.939598660805,46275
